"gene","avg_log2FC","p_val_adj"
"ELOVL1",0.212576938437653,3.9265176394361e-100
"CHD2",0.212444860541533,2.1244759918887e-140
"CDH20",0.212064072373314,1.56553477917564e-36
"AGO2",0.212021946968498,1.15368947761165e-116
"PSMG2",0.211997028496,9.20031552978351e-86
"TXNL4A",0.211984657045699,6.6329739947525e-92
"BBS2",0.211719692779473,1.05112288819345e-81
"RNF13",0.21166548520581,7.98930918521524e-92
"GRIA2",0.211626010346334,1.26753469700113e-226
"ENSG00000293243",0.21142286003181,1.59240449508345e-53
"ZNF135",0.211158744446199,1.14065852621801e-109
"TCHP",0.210978714238666,6.76673933656962e-89
"LINC02018",0.210807634853466,1.80895769429062e-55
"CPPED1",0.210699831392881,2.68736286639419e-112
"COMMD10",0.210588377714232,3.2242607991019e-147
"CLCN3",0.210450991282748,1.30652568952806e-136
"MAP9",0.210281433273398,4.39531159625613e-55
"CHKA",0.210258081312586,7.79051872554464e-102
"ENSG00000275674",0.210236783028894,8.14129168132046e-36
"RECK",0.210146410565203,1.05171189626953e-113
"TTC3",0.210089024804286,1.0387554380704e-103
"MRPS22",0.209832762755344,3.79766418164752e-95
"NEU3",0.209714194889691,4.42354503715403e-40
"IFT27",0.209583656786329,2.77213551349542e-43
"PDS5A",0.209124923478586,4.88656844738031e-123
"DDX46",0.209061756154364,4.68978252436273e-122
"IKBKB",0.208849403599567,6.47292669717367e-111
"TPM3",0.208615164490233,3.61502249283178e-65
"FASTKD2",0.208466407819277,3.50414082871164e-46
"ST3GAL2",0.208387147142792,1.3315686526742e-54
"REV1",0.208311747990309,5.33756384285323e-129
"CZIB",0.208286840330158,8.9884783380432e-75
"TMCC1",0.2080757337142,4.84285563687618e-161
"LINC00665",0.207746724259529,4.27281708476892e-70
"RNF8",0.20766638619252,1.18222229151779e-89
"TPD52",0.207637393989532,8.58245240138987e-130
"WDPCP",0.207606236441244,6.04862271021483e-104
"MFSD8",0.207605238119152,1.86454997020128e-70
"ZNF846",0.207305879762543,5.30132114839259e-68
"DHTKD1",0.207133571340505,2.64371513210227e-85
"CKAP5",0.207111558388209,3.19859031154199e-112
"FAM13A",0.206967994845651,4.76907385265826e-55
"DNAJC27",0.20641357156491,3.53915145980164e-65
"GPI",0.206269880453209,1.17612753558884e-119
"BCL2",0.206189656618738,1.28551424780183e-132
"DCUN1D1",0.206069381554635,4.78956828463684e-125
"RNF130",0.20552180365403,8.3203917263252e-52
"NTPCR",0.205473270960931,3.64806746650978e-64
"PACC1",0.205222862764599,2.2730266339944e-96
"AK3",0.205206562552996,1.2782583124337e-136
"SESTD1",0.205139245432787,2.04083977259582e-104
"ALAD",0.204967258988815,3.39559888660053e-45
"MTURN",0.204906939137843,3.47694501460408e-120
"ENSG00000290046",0.204796127801413,9.53956779866482e-82
"CALD1",0.20473818604922,1.97587240872875e-117
"GDAP1",0.204652032264727,4.31546963546173e-139
"CEDORA",0.2042074329163,5.9083326006474e-95
"ATPAF2",0.204196927628904,2.06015495630261e-47
"ACVR1",0.204143715800089,2.19014133184177e-39
"WSB1",0.204093620157873,5.10506606742153e-50
"TTC27",0.204044455038895,7.41515162613351e-137
"ZNF627",0.204036510862505,2.5248243807243e-30
"SFXN4",0.204033803415958,1.51857767960318e-55
"IGSF11",0.203699648282454,3.89102262942201e-88
"TUG1",0.203673757544765,1.26062404405472e-117
"ANKRD17-DT",0.20339159901165,1.65217771422992e-128
"FOXO1",0.203241411885043,1.56728057656878e-113
"JPX",0.203029663661061,5.4483647877408e-97
"INTS7",0.201829500470647,2.66631948410365e-94
"UGDH-AS1",0.201718852731801,2.0721019725897e-112
"EPG5",0.201558860301685,5.81725151899551e-113
"EYA3",0.201271906545604,1.75454274291293e-149
"R3HDM2",0.20089079916089,6.89822302079631e-127
"CAPZB",0.200724776806087,8.04472433268393e-129
"ERCC8",0.200696135197117,5.74876707211144e-97
"TBCK",0.200303237131904,8.76091356495553e-156
"TTC7B",0.200237624269664,2.27757037241991e-111
"CHD9",0.200161434575331,3.70224786181831e-104
"STRN",0.200061864054703,6.64275586698169e-114
"MAPKAPK2",0.199920172709705,7.01028585079159e-83
"LUC7L",0.19991302552159,2.10383912333228e-132
"TASP1",0.199488393567592,1.19082294801237e-88
"RAB3GAP1",0.199484560613325,2.42738713180314e-135
"EXD3",0.199469023304127,7.20754919193507e-86
"RAB3GAP2",0.199415284209662,1.81813815453376e-132
"BDH1",0.199199723045089,1.62644650905545e-41
"ZNF91",0.198959171531053,5.80022466398376e-116
"IRF2",0.198346806363146,6.28018119022819e-136
"POLK",0.198292163329838,8.15246931939826e-151
"PPP1R3F",0.198287625721042,2.91299145390826e-80
"CDKN1C",0.198160853996239,1.00746068296405e-102
"ENSG00000290474",0.198024895404358,3.94153828497863e-97
"ENSG00000233967",0.197924656864642,8.05919085997484e-66
"CLHC1",0.197791492753001,6.82284506091589e-46
"PCBD2",0.197383611097407,2.69029560351859e-50
"TARS2",0.19688293668723,8.71607547820126e-52
"ENSG00000264808",0.196813337357144,3.09161238728744e-44
"CDK12",0.196761001488693,1.75881283361155e-108
"ZNF260",0.196646740079624,2.6014476868777e-53
"ANKRD12",0.196044716043907,5.88890394657134e-133
"PRPF3",0.195888648672961,8.64386508127025e-89
"SCAMP4",0.195803845315617,2.52958926530248e-57
"GNPTAB",0.19550324665481,2.15948851355089e-60
"IKZF4",0.19536411193654,3.15309668058681e-47
"PPP3CB",0.195186913631155,1.87358012441405e-117
"STRADB",0.19512846619271,1.99785860481346e-50
"CNTNAP2",0.194860918812851,1.47650249220937e-39
"STYXL1",0.194732904343945,8.05709135131222e-77
"ZNRF3",0.194693477355633,1.48289684754947e-57
"DPF3",0.194675645023755,1.41802629519479e-119
"ADAM19",0.19445894172444,3.73254945425136e-71
"HDX",0.194313177406896,2.03374311949455e-46
"ARPC2",0.194079347277904,1.45706331164935e-83
"PPCDC",0.194052027222224,9.78926744400585e-81
"MGA",0.193957608890325,4.0548344699262e-145
"RBFOX2",0.193935372118266,3.31653752732178e-155
"ADNP",0.193783918818218,1.18558183390946e-131
"INTS2",0.193655480719903,1.34941105988988e-98
"TMCO1",0.193634206041986,1.0774763007462e-87
"PLEKHH1",0.193508467005492,2.21971620056473e-43
"PLPP3",0.193491438404307,2.51535959582502e-103
"GSR",0.193397636353859,9.96717409999696e-51
"MFSD12",0.193272203292445,8.47443147510576e-70
"ZNF398",0.192752111646687,1.88250054406e-74
"YBEY",0.192640392931689,9.14566907832582e-52
"ZNF197",0.192578873551151,1.04555447370351e-85
"DZIP3",0.19251633639964,1.53722530828153e-111
"GAREM1",0.192238497567738,2.55183105978475e-108
"ENSG00000259992",0.192145779858721,1.69301055037635e-43
"LIPA",0.191638055407827,1.94969342712972e-91
"RARS2",0.191580986094355,5.11283515427716e-122
"SEC61A2",0.191530823843358,7.65359748089052e-113
"SFXN5",0.19144512879273,9.2848652819141e-96
"SLAIN1",0.191426787191023,4.51621663278895e-40
"ENSG00000309745",0.191353704377232,5.81036013336467e-68
"ENSG00000235100",0.191007937915003,2.22001898903817e-57
"PNPLA7",0.190408458640085,2.04542163845637e-77
"ENSG00000297100",0.189823110046909,1.09870489656382e-70
"ECD",0.189679505473195,8.40319883761548e-71
"DENND10",0.189389192534533,4.54470298327574e-56
"ENSG00000268797",0.189258591710737,5.11997466179947e-86
"NSUN4",0.189175617303114,1.76801199489517e-69
"TNRC6A",0.189152256084569,1.52708664786216e-73
"LPIN1",0.189003443410872,5.20474079058414e-102
"METTL9",0.188773376448571,3.01228518325106e-55
"PRPF38B",0.188293639168954,3.74278478284934e-102
"JARID2",0.188102393505109,1.4455136851967e-133
"MINK1",0.188040642574461,5.86659066034036e-120
"KDM5D",0.187751163927688,3.4350863978358e-54
"MPHOSPH9",0.18761510453854,3.12949221025575e-96
"EFCAB13-DT",0.18732739139028,2.36195829353419e-111
"EMC8",0.187242807462746,6.10651737504233e-44
"ACTN4",0.187177120593697,6.2937742907473e-130
"NME7",0.186914245884934,1.52239217740413e-99
"TPST1",0.186881430218666,5.25091834212161e-97
"USP10",0.186870295303873,5.3268072015988e-91
"TBCD",0.186708619075235,5.05913233436156e-117
"HSD17B7",0.186703591890973,2.24259491018897e-43
"ITGB1BP1",0.186682793242982,9.07350156607881e-95
"FAM91A1",0.186592136524022,8.50735415631264e-95
"ZNF782",0.18581162150973,2.7957255750747e-139
"DYNC2I1",0.185787852156503,4.88788800726749e-115
"SH3GL1",0.185681632381899,5.23684291629132e-40
"DPYD-AS1",0.185634727228673,3.92439008649949e-40
"APPL2",0.185446513002401,2.91680514821357e-120
"SFXN1",0.185359573421386,4.01998602088033e-130
"TCP11L1",0.184751347664741,5.79544008656812e-76
"SLC9A9",0.184679452380796,9.59144257845657e-112
"ENSG00000285816",0.184649012310325,3.44946123751442e-42
"ZBTB38",0.184630466836223,1.22330864162839e-117
"RABEPK",0.184499061218202,1.09033728157567e-70
"ZNF320",0.184266789867657,6.63686318764782e-58
"PACRGL",0.184146501945731,5.13816829612033e-112
"ZNF609",0.184114120223285,2.93367064328761e-105
"RPF2",0.184040371506318,2.85937067807097e-35
"QRSL1",0.183370848318355,1.49790181538381e-72
"COL9A2",0.18295316110575,5.54708823185044e-113
"MPHOSPH6",0.182824827922465,1.73808733852296e-59
"PDGFA",0.18269660710294,3.06896414399273e-109
"ENSG00000288899",0.182638155670594,5.31661878011681e-139
"PCMT1",0.181693522675169,8.3141170851709e-117
"DIPK2B",0.181688256224972,3.63326753647839e-75
"ABCC10",0.181507510478748,1.06541180593826e-48
"LRIG2-DT",0.181283309330802,2.9184172885153e-49
"TTBK2",0.181186950777105,1.19826398349374e-138
"ENSG00000226465",0.181113595747731,4.16190479464221e-101
"ZFYVE26",0.181079849058386,2.78071790623379e-59
"SERP1",0.181054971689072,8.31531004973421e-100
"PRKAR2A",0.180889388772032,8.97534714784555e-122
"FAM229B",0.180856356701549,9.46537663334785e-79
"ENSG00000260851",0.180487551670205,4.45187449696308e-55
"MFAP3",0.180438563701757,4.50502036793436e-51
"SUGP1",0.180435256409053,4.44140336779033e-47
"RNF157",0.180058232765672,2.3194202976984e-114
"NSD1",0.179917486165205,2.91852201222447e-117
"ENSG00000296299",0.179298592172686,2.04817427705681e-110
"CAMTA1",0.179271118446914,4.67850638771333e-96
"CNTLN",0.179183325732337,1.39216849561529e-103
"PIAS2",0.179162190653054,8.13604371973952e-139
"CASP2",0.179065086119058,1.0758195966798e-65
"CD226",0.178922118471702,3.10822556214308e-60
"MYH11",0.178595690648367,1.85538119646141e-57
"OXA1L-DT",0.178468560050324,2.25526338387281e-73
"ZNF43",0.178448515995009,1.31168918526313e-64
"CSNK1A1",0.178444862056894,3.2999075581609e-122
"NIPSNAP2",0.178178959104377,1.91912250676288e-139
"AAMDC",0.178086495808438,4.22306506287625e-108
"BTF3L4",0.177950046982745,2.71320235275003e-85
"PSMD7-DT",0.177670291273485,1.79976406900162e-69
"TMC6",0.177613208661272,5.31059764899057e-135
"XIST",0.17751935624434,0.0115667886243077
"KIF16B",0.177364709354393,3.7065335884144e-131
"TPM4",0.177335612549931,2.94470007957547e-104
"TRAPPC6B",0.176789517221309,1.77850577444575e-90
"DROSHA",0.176733639721368,6.92124324312787e-130
"NPRL3",0.176721644630531,2.27311716871284e-116
"PPFIBP1",0.176566818894484,7.15088640382363e-132
"TUBD1",0.176525438719643,1.99789989665644e-63
"ARIH2",0.176499983087173,6.97985383715043e-127
"C21orf91",0.176459027918913,2.13428199839875e-107
"MYO19",0.176435820041764,1.07141005236548e-85
"COPA",0.176263135143162,1.68750183292483e-132
"ITFG1",0.17621248268576,4.23665767858863e-107
"MTERF4",0.176107694956887,1.93830812377705e-122
"PARP6",0.176052225277174,1.79105767972147e-119
"SCAMP5",0.175813375787814,1.54336008404933e-124
"CDC40",0.17564909476207,2.53137414112184e-96
"SALL1",0.175459836590839,8.80267306585615e-76
"MAPK1",0.175223610667547,2.54456292073974e-150
"ZRSR2",0.174891060743439,4.39959764259692e-41
"FAM149B1",0.174861636541727,1.23739485409038e-91
"CTTN",0.174428361539642,9.20891218961113e-135
"TSPAN15",0.173694945898084,1.47286148682013e-103
"ATP13A4",0.173272224092568,1.12523421074183e-72
"TNS2-AS1",0.173104819360476,5.23224212889741e-62
"SLC25A23",0.172784814178064,9.2888768050127e-42
"RABGAP1",0.172310247905376,1.07610781773543e-128
"ZFP90",0.17220668872906,8.13716500347787e-92
"ZNF624",0.172190797900435,1.117765716068e-34
"TRAF3IP1",0.172000409320818,1.76383887139698e-53
"ZNF471",0.171915749120888,2.00074443160893e-98
"ATP6V1A",0.171630449812948,2.40970695934943e-101
"MAPK8",0.171541395026426,7.10347283887072e-156
"VPS13B-DT",0.170985116148591,1.36662756793911e-101
"TAF1B",0.170885354638899,1.52982108388996e-60
"CTTNBP2",0.170795543446586,1.52175073477013e-83
"CYTH1",0.170783319337237,5.18358752335632e-111
"ZMYM4",0.17075292842626,1.32837843774274e-136
"DSTYK",0.170650630710157,1.23917163882657e-104
"CENPC",0.170500522331972,1.19250807544254e-136
"C8orf44-SGK3",0.170245999508388,2.31037853445524e-33
"TFEB",0.169906244553953,9.99718177487104e-118
"LONP2",0.169754925978114,1.43500182026635e-126
"TYW1",0.16937987294624,5.58720792112674e-130
"KATNAL1",0.169185459953496,7.03053401365115e-120
"PPP2R3C",0.169170343219941,1.01923005682163e-122
"MRNIP",0.169029432207513,8.08437970026012e-66
"SLC6A1",0.168937833592962,3.1192485258667e-118
"ARL13B",0.168706484111582,3.28187508549481e-72
"APTX",0.167770638612862,2.44389319336243e-96
"PALS1",0.167746468989604,1.49860970710353e-116
"LHPP",0.167733606611994,7.63797434906209e-107
"MCEE",0.167688956287787,7.40275934426983e-65
"CMTR1",0.167665119764915,3.42342962654798e-41
"FAM193A",0.167664007730293,4.23097086085923e-117
"SREBF2",0.167423897628844,6.57307644766814e-94
"SPP1",0.167337670034141,9.64860389413024e-86
"SGTA",0.167286015399825,1.25822592149167e-112
"EXOC1",0.167170685971788,1.64450696716113e-140
"WDR89",0.167135181338861,1.39693730691464e-45
"ZFHX3",0.167047162800257,1.07430838674543e-62
"ENSG00000291214",0.167037238128299,5.20624373096964e-113
"TIMP2",0.166788879864909,5.62380562149358e-107
"HERC2",0.166648677608217,4.07454097796288e-129
"ENSG00000269825",0.166646259785389,4.01947446902655e-69
"FA2H",0.166612536535471,4.74730165221536e-68
"TRAPPC11",0.166471914636463,2.03672383121688e-81
"INTS12",0.166416956490027,1.35810640952347e-37
"PRR15-DT",0.166360116588838,9.86215307261096e-78
"SEC24B",0.166168453076729,6.91852050567396e-148
"ZNF821",0.165878338301708,1.19821842392356e-48
"HACD1",0.165798990927035,1.68468537074426e-70
"MAML3",0.165667567974822,3.81100959069059e-140
"UBE2D2",0.165243744024541,3.32421954401059e-114
"TRMU",0.165233190597492,8.05623195344554e-55
"METTL25B",0.165097834467733,1.18962435482905e-40
"ZKSCAN7-AS1",0.164967469084236,1.02028227596831e-59
"MAP1LC3A",0.164855913018437,2.69417762286629e-63
"R3HCC1L",0.164565961290023,1.85758905991355e-125
"NIPA1",0.164232105058433,1.3517577180472e-115
"ZSCAN5A",0.164051515050925,3.46161683027793e-65
"FOXK1",0.163953077746355,1.76908402415204e-120
"VAPA",0.163680000014524,1.63551245356238e-128
"TCF25",0.163633719264246,7.0522435593603e-107
"PPARD",0.163562662247735,6.37738828826229e-103
"FBXO7",0.163523388546575,8.52703743305921e-116
"ENSG00000293497",0.1633432707409,3.19982157595663e-55
"MIR100HG",0.163287332911315,9.25868427571853e-76
"TBC1D9B",0.163246645103004,1.12353992912252e-85
"ROCK1",0.162935342918421,5.73852798805126e-149
"BIRC6",0.162718159632804,2.74273398528414e-83
"PIEZO2",0.162559940756974,5.45755448634549e-93
"PMS1",0.162394315573026,2.74227849942599e-115
"CPT1C",0.162344384316351,9.59604758011888e-69
"TUT7",0.162344150180961,5.67903675606233e-123
"MBIP",0.161859795362856,2.63194319013974e-50
"SPPL2A",0.16174916068933,3.73695479098498e-107
"TRIM66",0.161710988136563,2.77138118431907e-42
"HDAC6",0.161643162525569,9.59744321882068e-71
"GNPTG",0.161517247207126,3.80831228918116e-88
"TOB2",0.161314353719236,1.54034752248998e-119
"MSH3",0.160989045144696,4.65308910126372e-127
"ACAT1",0.16098294794583,1.12053766207116e-73
"PTPRA",0.160875784534873,2.74622103106805e-118
"DNAJB2",0.160828129143879,1.19755876557951e-146
"STRN3",0.160791946735288,6.40803752919334e-137
"CRTC3",0.160775344444436,2.14712520826256e-103
"TRAF3IP2-AS1",0.160339030801341,4.39085273028102e-154
"KDM5B",0.160214602768599,4.69896386937824e-88
"XIAP",0.160199465152835,1.0388094281355e-117
"KATNA1",0.160162795485466,7.25838853844608e-63
"ZSCAN30",0.159963012057514,3.69850471191451e-82
"ANKRD10",0.159902453411714,3.73528171612268e-140
"FBXO38-DT",0.159483912830111,2.24926272458564e-88
"ZNF451",0.159426923805741,6.28765987276936e-109
"SAFB2",0.159421449446607,6.73131701188762e-105
"ENSG00000288033",0.159323204607143,2.43941196017019e-48
"PTS",0.159303565641653,1.32281525797476e-98
"AP2A2",0.159110013842074,1.4156335967033e-113
"ELMO2",0.159030654118072,8.90817232252802e-81
"MLH3",0.158914444987403,6.2922650761645e-116
"RAB10",0.158842603879508,1.52617919653317e-130
"RTN4",0.158818344672886,3.15811833961027e-40
"G3BP2",0.158448757721667,1.03810130532927e-109
"ODF2L",0.158080361295581,1.99251104994439e-109
"DRAM2",0.157966151206383,4.86604865465538e-73
"ZC3H6",0.157960587043841,1.05516679232413e-130
"STX18",0.157841720585722,1.48587187811175e-129
"AP3D1",0.157758773099362,2.97796335996315e-86
"ATRN",0.157736663887018,2.97726806117075e-125
"ENSG00000299000",0.157526712131042,8.24583181726693e-81
"GLG1",0.15752220826909,6.21027506497524e-104
"STXBP3",0.157446106528744,8.43595930306777e-112
"NAPG",0.15743223161595,3.86403347795572e-103
"FAM178B",0.157423496422888,8.91168531700304e-61
"INO80",0.157385694114152,2.41174204234599e-121
"SMARCB1",0.157360318700534,1.05163265324182e-89
"SSH3",0.157289983129727,1.80725692111817e-48
"PGAP2",0.15695568301474,5.66890711158921e-61
"SLC10A7",0.156803238261813,1.23822861260797e-118
"RTN1",0.156485699196616,5.82722374664463e-149
"PCSK7",0.15629913686762,1.44654571230512e-114
"PARN",0.156189649102019,7.80389193593056e-138
"INF2",0.155522006629637,3.63875720152958e-126
"MAGI2",0.155193636947245,1.40026910763668e-39
"RPL34-DT",0.154419074455684,8.96204050894117e-55
"DLAT",0.154412867229848,2.48304690568414e-32
"YLPM1",0.154279805302778,8.82297670362862e-144
"JUN-DT",0.154257224380396,1.08900215761065e-103
"TIMM9",0.153706968634699,2.10007023309376e-49
"CDS2",0.15364868770187,1.00673012886651e-117
"DDR1",0.153591179794654,1.1114798824356e-100
"EIF3A",0.153550522125514,1.28773645532088e-80
"LRIG2",0.153505045667217,5.43337940128996e-129
"PPP4R1",0.153462183139498,5.65166581312398e-113
"ZBTB37",0.153453056456026,7.87453729613658e-121
"RPRD2",0.153142437196559,1.80578909402352e-120
"BDNF-AS",0.153025464622292,5.2326262264416e-116
"GARNL3",0.152712187554521,4.80509445785666e-126
"MTRR",0.152469770315669,1.0578246652903e-111
"XYLB",0.15222540798584,2.17079573736395e-50
"PSMD1",0.151708141600555,2.35906567001488e-142
"PSMD11",0.151440564379843,9.83312199748987e-132
"LINC00279",0.151394021115299,1.48159254753135e-27
"MMAB",0.151329907425394,5.92090253183403e-85
"GNA11",0.151305662136817,1.73737688231827e-66
"DUSP11",0.1510290421919,5.88297966699937e-48
"EPCIP-AS1",0.150973825741003,8.00327051855148e-109
"ZNF264",0.150891436753552,6.13480509070108e-65
"MAN1B1",0.150877661287976,1.47306205969184e-48
"ATG5",0.150779492273561,8.0928520404272e-100
"MMUT",0.150768378658888,2.84781224549225e-52
"SLC31A2",0.150671264919327,5.95880881462538e-109
"UEVLD",0.150533705922824,1.2507451845731e-67
"ROCK2",0.150439977793352,5.13747842369745e-142
"VPS13B",0.150434535554867,9.12051250875612e-112
"ENSG00000287306",0.150336335304986,1.94952421599831e-119
"GPATCH2",0.150302542701864,1.04855244333228e-83
"RNASEH2B",0.149545726318246,3.45688039141301e-105
"GUSBP11",0.149468687827901,2.14864187854695e-71
"DHX35",0.149460110498607,3.99532579732785e-77
"TIAM2",0.149373973483584,6.97646145380083e-91
"ZMYND11",0.149322439497653,8.81486814413372e-144
"ENSG00000285692",0.149144776509161,4.10645656241167e-52
"DNM3",0.148977491911606,9.58522547424606e-36
"TMEM116",0.14884267875328,1.98199601423701e-50
"ZNF561-AS1",0.148757778074494,6.92080192538235e-83
"ARMH3",0.148745570483261,6.07012524875334e-108
"VAPB",0.148569420227064,1.02829194453794e-86
"GLB1",0.148553908536667,2.75323430702835e-69
"ACBD3",0.148431557069702,6.41651458630337e-89
