"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0036211","protein modification process","15/55","418/2173",0.0358851674641148,1.41779034362766,1.53128580182355,0.0907553210755505,0.673439165942779,0.657162231053265,"USP24/BIRC6/MAP4K3/UBR3/APC/RNGTT/BRAF/TNKS/UVRAG/LRRK2/PPP1R12A/PAN3/MAP4K5/TMEM260/UBR1",15
"GO:0006366","transcription by RNA polymerase II","11/55","284/2173",0.0387323943661972,1.53028169014084,1.54418062922012,0.0944029076034559,0.682434264871272,0.665939919639461,"RPAP2/PKD2/TCERG1/SCAF8/PHF14/TNKS/CDON/PPP1R12A/RFX7/ASXL3/ZNF407",11
"GO:0071705","nitrogen compound transport","11/55","284/2173",0.0387323943661972,1.53028169014084,1.54418062922012,0.0944029076034559,0.682434264871272,0.665939919639461,"LYST/TNPO1/EXOC2/MYO6/TNKS/RIC1/EXOC6/C2CD5/LRRK2/MON2/XPO4",11
"GO:0051726","regulation of cell cycle","6/55","126/2173",0.0476190476190476,1.88138528138528,1.64225435537052,0.0953143100519349,0.682434264871272,0.665939919639461,"BIRC6/PKD2/APC/YTHDC2/TNKS/UVRAG",6
"GO:0008286","insulin receptor signaling pathway","2/55","21/2173",0.0952380952380952,3.76277056277056,2.04965898720002,0.0972395604880954,0.682434264871272,0.665939919639461,"APC/C2CD5",2
"GO:0018210","peptidyl-threonine modification","2/55","21/2173",0.0952380952380952,3.76277056277056,2.04965898720002,0.0972395604880954,0.682434264871272,0.665939919639461,"TNKS/LRRK2",2
"GO:0046822","regulation of nucleocytoplasmic transport","2/55","21/2173",0.0952380952380952,3.76277056277056,2.04965898720002,0.0972395604880954,0.682434264871272,0.665939919639461,"PPP1R12A/XPO4",2
"GO:0061351","neural precursor cell proliferation","2/55","21/2173",0.0952380952380952,3.76277056277056,2.04965898720002,0.0972395604880954,0.682434264871272,0.665939919639461,"CDON/LRRK2",2
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","2/55","21/2173",0.0952380952380952,3.76277056277056,2.04965898720002,0.0972395604880954,0.682434264871272,0.665939919639461,"PKD2/APC",2
"GO:2000300","regulation of synaptic vesicle exocytosis","2/55","21/2173",0.0952380952380952,3.76277056277056,2.04965898720002,0.0972395604880954,0.682434264871272,0.665939919639461,"BRAF/LRRK2",2
"GO:0051656","establishment of organelle localization","4/55","70/2173",0.0571428571428571,2.25766233766234,1.72322392857646,0.0984687681024637,0.685955735666051,0.669376276954448,"APC/EXOC2/EXOC6/LRRK2",4
"GO:0009891","positive regulation of biosynthetic process","12/55","320/2173",0.0375,1.48159090909091,1.50301680725288,0.0989189387054906,0.685955735666051,0.669376276954448,"PKD2/TENT2/TCERG1/SCAF8/BRAF/TNKS/CDON/LRRK2/PPP1R12A/RFX7/ASXL3/ZNF407",12
"GO:0070647","protein modification by small protein conjugation or removal","6/55","128/2173",0.046875,1.85198863636364,1.60081228403135,0.101011211178431,0.690212109772877,0.673529775066372,"USP24/BIRC6/UBR3/TNKS/LRRK2/UBR1",6
"GO:0016567","protein ubiquitination","5/55","99/2173",0.0505050505050505,1.99540863177227,1.63328848809253,0.102240764573596,0.690212109772877,0.673529775066372,"BIRC6/UBR3/TNKS/LRRK2/UBR1",5
"GO:1903047","mitotic cell cycle process","5/55","99/2173",0.0505050505050505,1.99540863177227,1.63328848809253,0.102240764573596,0.690212109772877,0.673529775066372,"PKD2/APC/EXOC2/TNKS/EXOC6",5
"GO:0009890","negative regulation of biosynthetic process","10/55","255/2173",0.0392156862745098,1.549376114082,1.5044017822175,0.102358661305096,0.690212109772877,0.673529775066372,"SETD5/XRN1/TENT2/TCERG1/SCAF8/PHF14/LRRK2/PAN3/SMCHD1/ASXL3",10
"GO:0050790","regulation of catalytic activity","7/55","159/2173",0.0440251572327044,1.73939393939394,1.56024569454911,0.102495017159406,0.690212109772877,0.673529775066372,"BIRC6/ARAP2/APC/RIC1/UVRAG/LRRK2/PPP1R12A",7
"GO:0060070","canonical Wnt signaling pathway","3/55","45/2173",0.0666666666666667,2.63393939393939,1.78445116052075,0.10330346940489,0.691658286532743,0.674940997926688,"APC/TNKS/LRRK2",3
"GO:0007224","smoothened signaling pathway","2/55","22/2173",0.0909090909090909,3.59173553719008,1.96847587339615,0.105282632055484,0.696899240594541,0.680055278827291,"ARL13B/CDON",2
"GO:0051346","negative regulation of hydrolase activity","2/55","22/2173",0.0909090909090909,3.59173553719008,1.96847587339615,0.105282632055484,0.696899240594541,0.680055278827291,"BIRC6/LRRK2",2
"GO:0006325","chromatin organization","7/55","161/2173",0.0434782608695652,1.71778656126482,1.5249041633574,0.107787909509665,0.709451494795253,0.69230414671685,"MAP4K3/SETD5/PHF14/BRAF/LRRK2/MAP4K5/SMCHD1",7
"GO:0051640","organelle localization","5/55","101/2173",0.0495049504950495,1.95589558955896,1.5849827737215,0.109051355201172,0.713734993311041,0.696484113644386,"APC/EXOC2/EXOC6/UVRAG/LRRK2",5
"GO:0007600","sensory perception","4/55","73/2173",0.0547945205479452,2.16488169364882,1.63110485463072,0.110665018643235,0.716229294268177,0.698918127679811,"UBR3/PPIP5K2/MYO6/CFAP69",4
"GO:0007041","lysosomal transport","2/55","23/2173",0.0869565217391304,3.43557312252964,1.89188240501642,0.113501091050512,0.716229294268177,0.698918127679811,"LYST/LRRK2",2
"GO:0051701","biological process involved in interaction with host","2/55","23/2173",0.0869565217391304,3.43557312252964,1.89188240501642,0.113501091050512,0.716229294268177,0.698918127679811,"EXOC2/UVRAG",2
"GO:0060294","cilium movement involved in cell motility","2/55","23/2173",0.0869565217391304,3.43557312252964,1.89188240501642,0.113501091050512,0.716229294268177,0.698918127679811,"CFAP69/DNAAF11",2
"GO:0042176","regulation of protein catabolic process","4/55","74/2173",0.0540540540540541,2.13562653562654,1.60137649561683,0.114877186811446,0.716229294268177,0.698918127679811,"UBR3/APC/RIC1/LRRK2",4
"GO:0006338","chromatin remodeling","6/55","133/2173",0.0451127819548872,1.78236500341763,1.50026656108353,0.116038217127492,0.716229294268177,0.698918127679811,"MAP4K3/SETD5/BRAF/LRRK2/MAP4K5/SMCHD1",6
"GO:0009894","regulation of catabolic process","7/55","165/2173",0.0424242424242424,1.67614325068871,1.45561697787553,0.118817713385951,0.716229294268177,0.698918127679811,"UBR3/TENT2/APC/RIC1/UVRAG/LRRK2/PAN3",7
"GO:0051648","vesicle localization","3/55","48/2173",0.0625,2.46931818181818,1.65846107004159,0.119530085420192,0.716229294268177,0.698918127679811,"EXOC2/EXOC6/LRRK2",3
"GO:0006396","RNA processing","5/55","104/2173",0.0480769230769231,1.89947552447552,1.51451664924678,0.119680553860735,0.716229294268177,0.698918127679811,"NOL10/TENT2/TCERG1/RNGTT/PAN3",5
"GO:0001101","response to acid chemical","2/55","24/2173",0.0833333333333333,3.29242424242424,1.81941044207099,0.121881312948804,0.716229294268177,0.698918127679811,"PKD2/UBR1",2
"GO:0001539","cilium or flagellum-dependent cell motility","2/55","24/2173",0.0833333333333333,3.29242424242424,1.81941044207099,0.121881312948804,0.716229294268177,0.698918127679811,"CFAP69/DNAAF11",2
"GO:0006606","protein import into nucleus","2/55","24/2173",0.0833333333333333,3.29242424242424,1.81941044207099,0.121881312948804,0.716229294268177,0.698918127679811,"TNPO1/LRRK2",2
"GO:0010508","positive regulation of autophagy","2/55","24/2173",0.0833333333333333,3.29242424242424,1.81941044207099,0.121881312948804,0.716229294268177,0.698918127679811,"UVRAG/LRRK2",2
"GO:0021915","neural tube development","2/55","24/2173",0.0833333333333333,3.29242424242424,1.81941044207099,0.121881312948804,0.716229294268177,0.698918127679811,"ARL13B/PKD2",2
"GO:0043547","positive regulation of GTPase activity","2/55","24/2173",0.0833333333333333,3.29242424242424,1.81941044207099,0.121881312948804,0.716229294268177,0.698918127679811,"ARAP2/RIC1",2
"GO:0048278","vesicle docking","2/55","24/2173",0.0833333333333333,3.29242424242424,1.81941044207099,0.121881312948804,0.716229294268177,0.698918127679811,"EXOC2/EXOC6",2
"GO:0051170","import into nucleus","2/55","24/2173",0.0833333333333333,3.29242424242424,1.81941044207099,0.121881312948804,0.716229294268177,0.698918127679811,"TNPO1/LRRK2",2
"GO:0060285","cilium-dependent cell motility","2/55","24/2173",0.0833333333333333,3.29242424242424,1.81941044207099,0.121881312948804,0.716229294268177,0.698918127679811,"CFAP69/DNAAF11",2
"GO:0048598","embryonic morphogenesis","4/55","76/2173",0.0526315789473684,2.07942583732057,1.54329399887283,0.123514156878175,0.716229294268177,0.698918127679811,"ARL13B/PKD2/MYO6/CDON",4
"GO:0043412","macromolecule modification","15/55","438/2173",0.0342465753424658,1.35305105853051,1.33221129348604,0.124219945375203,0.716229294268177,0.698918127679811,"USP24/BIRC6/MAP4K3/UBR3/APC/RNGTT/BRAF/TNKS/UVRAG/LRRK2/PPP1R12A/PAN3/MAP4K5/TMEM260/UBR1",15
"GO:0050877","nervous system process","8/55","199/2173",0.0402010050251256,1.58830516217451,1.40282630376411,0.124290837918026,0.716229294268177,0.698918127679811,"UBR3/SETD5/PPIP5K2/MYO6/CFAP69/BRAF/DNAAF11/LRRK2",8
"GO:0008104","protein localization","15/55","439/2173",0.0341685649202733,1.34996893766825,1.32246896819659,0.126070142724639,0.716229294268177,0.698918127679811,"LYST/ARL13B/TNPO1/APC/EXOC2/MYO6/BRAF/TNKS/DNAAF11/RIC1/EXOC6/C2CD5/LRRK2/MON2/XPO4",15
"GO:0051336","regulation of hydrolase activity","4/55","77/2173",0.051948051948052,2.05242030696576,1.51491135262301,0.127936329010041,0.716229294268177,0.698918127679811,"BIRC6/ARAP2/RIC1/LRRK2",4
"GO:0070727","cellular macromolecule localization","15/55","440/2173",0.0340909090909091,1.34690082644628,1.3127458943701,0.127937201361,0.716229294268177,0.698918127679811,"LYST/ARL13B/TNPO1/APC/EXOC2/MYO6/BRAF/TNKS/DNAAF11/RIC1/EXOC6/C2CD5/LRRK2/MON2/XPO4",15
"GO:0051261","protein depolymerization","2/55","25/2173",0.08,3.16072727272727,1.75065712953629,0.130410227962292,0.716229294268177,0.698918127679811,"APC/SH3GL3",2
"GO:0051302","regulation of cell division","2/55","25/2173",0.08,3.16072727272727,1.75065712953629,0.130410227962292,0.716229294268177,0.698918127679811,"BIRC6/UVRAG",2
"GO:1902806","regulation of cell cycle G1/S phase transition","2/55","25/2173",0.08,3.16072727272727,1.75065712953629,0.130410227962292,0.716229294268177,0.698918127679811,"PKD2/APC",2
"GO:0001701","in utero embryonic development","3/55","50/2173",0.06,2.37054545454545,1.57961673453071,0.130847878064246,0.716229294268177,0.698918127679811,"BIRC6/UBR3/PKD2",3
"GO:0030111","regulation of Wnt signaling pathway","3/55","50/2173",0.06,2.37054545454545,1.57961673453071,0.130847878064246,0.716229294268177,0.698918127679811,"APC/TNKS/LRRK2",3
"GO:0051052","regulation of DNA metabolic process","3/55","50/2173",0.06,2.37054545454545,1.57961673453071,0.130847878064246,0.716229294268177,0.698918127679811,"XRN1/TNKS/SMCHD1",3
"GO:0051130","positive regulation of cellular component organization","8/55","202/2173",0.0396039603960396,1.56471647164716,1.35772278196208,0.132390798134106,0.716229294268177,0.698918127679811,"GPM6A/APC/BRAF/TNKS/UVRAG/C2CD5/LRRK2/PAN3",8
"GO:0051128","regulation of cellular component organization","15/55","443/2173",0.0338600451467269,1.33777960188795,1.28369103547139,0.133639402035107,0.716229294268177,0.698918127679811,"ODF2L/SETD5/XRN1/ARAP2/GPM6A/APC/SCAF8/BRAF/TNKS/RIC1/UVRAG/C2CD5/LRRK2/PAN3/SH3GL3",15
"GO:0006355","regulation of DNA-templated transcription","13/55","373/2173",0.0348525469168901,1.37699244455277,1.2888402399962,0.135058583211695,0.716229294268177,0.698918127679811,"RPAP2/SETD5/LRRFIP2/PKD2/TCERG1/SCAF8/PHF14/TNKS/CDON/PPP1R12A/RFX7/ASXL3/ZNF407",13
"GO:0009410","response to xenobiotic stimulus","3/55","51/2173",0.0588235294117647,2.32406417112299,1.54159292819678,0.136646727870742,0.716229294268177,0.698918127679811,"MYO6/BRAF/PPP1R12A",3
"GO:0009895","negative regulation of catabolic process","3/55","51/2173",0.0588235294117647,2.32406417112299,1.54159292819678,0.136646727870742,0.716229294268177,0.698918127679811,"TENT2/RIC1/LRRK2",3
"GO:2001141","regulation of RNA biosynthetic process","13/55","374/2173",0.0347593582887701,1.37331064657268,1.27831790691764,0.137154536928065,0.716229294268177,0.698918127679811,"RPAP2/SETD5/LRRFIP2/PKD2/TCERG1/SCAF8/PHF14/TNKS/CDON/PPP1R12A/RFX7/ASXL3/ZNF407",13
"GO:0000165","MAPK cascade","5/55","109/2173",0.0458715596330275,1.81234361968307,1.40199496385532,0.138456175926758,0.716229294268177,0.698918127679811,"MAP4K3/BRAF/CDON/LRRK2/MAP4K5",5
"GO:0010629","negative regulation of gene expression","5/55","109/2173",0.0458715596330275,1.81234361968307,1.40199496385532,0.138456175926758,0.716229294268177,0.698918127679811,"XRN1/TENT2/LRRK2/PAN3/SMCHD1",5
"GO:0043687","post-translational protein modification","6/55","140/2173",0.0428571428571429,1.69324675324675,1.3662540115441,0.138897017164488,0.716229294268177,0.698918127679811,"USP24/BIRC6/UBR3/TNKS/LRRK2/UBR1",6
"GO:0000302","response to reactive oxygen species","2/55","26/2173",0.0769230769230769,3.03916083916084,1.68527357556027,0.139075302524509,0.716229294268177,0.698918127679811,"PKD2/LRRK2",2
"GO:0006906","vesicle fusion","2/55","26/2173",0.0769230769230769,3.03916083916084,1.68527357556027,0.139075302524509,0.716229294268177,0.698918127679811,"UVRAG/C2CD5",2
