"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006260","DNA replication","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"BOD1L1/INO80/NFIC",3
"GO:0007043","cell-cell junction assembly","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"EPHB2/IKBKB/PECAM1",3
"GO:0009260","ribonucleotide biosynthetic process","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"SLC25A13/PRKAG2/TGFB1",3
"GO:0030890","positive regulation of B cell proliferation","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"EPHB2/CARD11/NFATC2",3
"GO:0033555","multicellular organismal response to stress","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"MTOR/EPHB2/GNG7",3
"GO:0035107","appendage morphogenesis","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"SKI/GNA12/PSEN1",3
"GO:0035108","limb morphogenesis","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"SKI/GNA12/PSEN1",3
"GO:0043266","regulation of potassium ion transport","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"KCNIP1/KCNQ1/WWP2",3
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"NLRP3/LOXL3/BRD4",3
"GO:0046209","nitric oxide metabolic process","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"NFATC3/SLC7A6/TMEM106A",3
"GO:0048857","neural nucleus development","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"PADI2/MAPKAP1/MBP",3
"GO:0050680","negative regulation of epithelial cell proliferation","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"B4GALT1/ALOX5/TGFB1",3
"GO:0051928","positive regulation of calcium ion transport","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"HTT/ABL1/STIM1",3
"GO:0060078","regulation of postsynaptic membrane potential","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"SSH1/ABAT/ZMYND8",3
"GO:0071901","negative regulation of protein serine/threonine kinase activity","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"PRKCD/LYN/ABL1",3
"GO:0072538","T-helper 17 type immune response","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"EPHB2/LOXL3/BRD4",3
"GO:0098754","detoxification","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"KDM3B/FANCC/NXN",3
"GO:0099565","chemical synaptic transmission, postsynaptic","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"SSH1/ABAT/ZMYND8",3
"GO:1901379","regulation of potassium ion transmembrane transport","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"KCNIP1/KCNQ1/WWP2",3
"GO:2001057","reactive nitrogen species metabolic process","3/436","14/1629",0.214285714285714,0.80062254259502,-0.452797510966351,0.767904139518656,0.999991280498079,0.999991280498079,"NFATC3/SLC7A6/TMEM106A",3
"GO:0030334","regulation of cell migration","34/436","139/1629",0.244604316546763,0.913900072602469,-0.641456594464555,0.769079561280642,0.999991280498079,0.999991280498079,"PIK3CD/MTOR/PADI2/EPHB2/PTAFR/SRGAP2C/ARHGEF2/SAP130/CASP8/BMPR2/STK10/RREB1/GCNT2/GNA12/DOCK5/LYN/ABL1/CAMK1D/CCAR1/CMKLR1/SSH1/SLC8B1/STK24/RIN3/ABHD2/UBE2I/PLCG2/CRK/MINK1/PECAM1/TGFB1/ZMYND8/PREX1/PRKX",34
"GO:0006665","sphingolipid metabolic process","6/436","27/1629",0.222222222222222,0.830275229357798,-0.53745991578224,0.770695468872711,0.999991280498079,0.999991280498079,"SUMF1/PRKCD/ST3GAL1/ABCC1/ST3GAL2/CERS4",6
"GO:0043547","positive regulation of GTPase activity","6/436","27/1629",0.222222222222222,0.830275229357798,-0.53745991578224,0.770695468872711,0.999991280498079,0.999991280498079,"BCAR3/PIP5K1A/LIMS1/RAPGEF1/ABR/ADAP2",6
"GO:0048024","regulation of mRNA splicing, via spliceosome","6/436","27/1629",0.222222222222222,0.830275229357798,-0.53745991578224,0.770695468872711,0.999991280498079,0.999991280498079,"SRSF4/SFSWAP/RBM25/METTL16/HNRNPL/SON",6
"GO:1990138","neuron projection extension","6/436","27/1629",0.222222222222222,0.830275229357798,-0.53745991578224,0.770695468872711,0.999991280498079,0.999991280498079,"BMPR2/ABL1/SPG11/PAFAH1B1/DNM2/SLC23A2",6
"GO:0010629","negative regulation of gene expression","36/436","147/1629",0.244897959183673,0.914997191537165,-0.653007340920624,0.77194647502464,0.999991280498079,0.999991280498079,"MIR34AHG/EPHB2/SRSF4/SETDB1/NLRP3/DNMT3A/ANXA4/DIS3L2/INPP5D/CNOT10/PRKCD/PARP14/TENT4A/DAP/LARP1/JARID2/RNF216/ZHX2/SECISBP2/EHMT1/MALAT1/ARRB1/CMKLR1/SFSWAP/PSEN1/CTCF/WWP2/SMG6/METTL16/XAF1/UNK/NPLOC4/SMARCA4/AXL/TGFB1/NBDY",36
"GO:0002429","immune response-activating cell surface receptor signaling pathway","16/436","68/1629",0.235294117647059,0.879114948731786,-0.615425981444722,0.772325351752173,0.999991280498079,0.999991280498079,"PIK3CD/THEMIS2/PDE4B/INPP5D/IRAK2/PRKCD/CARD11/IKBKB/LYN/ABL1/CMKLR1/PSEN1/PLCG2/CD226/PRAM1/NFATC2",16
"GO:0072657","protein localization to membrane","21/436","88/1629",0.238636363636364,0.891602376980817,-0.63184419343826,0.77281432290942,0.999991280498079,0.999991280498079,"EPHB2/PIP5K1A/TTC7A/IKBKB/TSPAN15/CAMK2G/TSPAN14/MTCH2/PPFIA1/SSH1/RILPL2/TTC7B/RAB11FIP3/CRK/RABEP1/STX8/GGA3/RAB31/PRAM1/TGFB1/ZMYND8",21
"GO:0030522","intracellular receptor signaling pathway","15/436","64/1629",0.234375,0.875680905963303,-0.613226445645022,0.772823043871256,0.999991280498079,0.999991280498079,"PADI2/NLRP3/PPARGC1B/TRERF1/FAM120B/IKBKB/PPP6C/ZMIZ1/CTBP2/NCOR2/PLCG2/NPLOC4/SMARCA4/MAVS/PMEPA1",15
"GO:0030335","positive regulation of cell migration","23/436","96/1629",0.239583333333333,0.895140481651376,-0.640062849616735,0.773944065531898,0.999991280498079,0.999991280498079,"PIK3CD/MTOR/EPHB2/PTAFR/SRGAP2C/ARHGEF2/CASP8/BMPR2/RREB1/GCNT2/DOCK5/LYN/ABL1/CAMK1D/CCAR1/CMKLR1/SSH1/UBE2I/PLCG2/CRK/PECAM1/TGFB1/PREX1",23
"GO:0098662","inorganic cation transmembrane transport","23/436","96/1629",0.239583333333333,0.895140481651376,-0.640062849616735,0.773944065531898,0.999991280498079,0.999991280498079,"PDE4B/SLC6A6/HTT/SLC2A9/KCNIP1/SLC25A13/SLC25A37/LYN/ABL1/KCNQ1/STIM1/UBASH3B/SLC8B1/MICU2/PSEN1/CATSPER2/WWP2/PLCG2/SPG7/SLC39A11/RYR1/TGFB1/TRPC4AP",23
"GO:0040017","positive regulation of locomotion","24/436","100/1629",0.24,0.896697247706422,-0.644404215741764,0.774644193535006,0.999991280498079,0.999991280498079,"PIK3CD/MTOR/EPHB2/PTAFR/SRGAP2C/ARHGEF2/CASP8/BMPR2/RREB1/GCNT2/DOCK5/LYN/ABL1/CAMK1D/CCAR1/MALAT1/CMKLR1/SSH1/UBE2I/PLCG2/CRK/PECAM1/TGFB1/PREX1",24
"GO:0006629","lipid metabolic process","38/436","155/1629",0.245161290322581,0.915981059485055,-0.664575812866823,0.774853289816227,0.999991280498079,0.999991280498079,"PIK3CD/MTOR/UBR4/INPP5B/ECHDC2/PIP5K1A/PLB1/TTC7A/INPP4A/INPP5D/DGKD/SUMF1/PRKCD/PIGX/SERINC5/PRKAG2/ST3GAL1/B4GALT1/ALOX5/TTC7B/ABHD2/LMF1/ABCC1/ST3GAL2/VAC14/PLCG2/CRK/PITPNA/PAFAH1B1/PIK3R5/MTMR4/RNF213/RPTOR/CERS4/ABHD12/AGPAT3/PI4KA/SREBF2",38
"GO:1903311","regulation of mRNA metabolic process","12/436","52/1629",0.230769230769231,0.862208892025406,-0.610319492180571,0.776269076239936,0.999991280498079,0.999991280498079,"SRSF4/DIS3L2/CNOT10/PRKCD/TENT4A/LARP1/SECISBP2/SFSWAP/RBM25/METTL16/HNRNPL/SON",12
"GO:0048699","generation of neurons","49/436","198/1629",0.247474747474747,0.924624687239366,-0.683899251680684,0.77802233625501,0.999991280498079,0.999991280498079,"EPHB2/KIAA0319L/SZT2/SRGAP2C/ARHGEF2/DNMT3A/ERCC3/BMPR2/FARP2/TRAK1/SCLT1/CUX1/HIPK2/LYN/ZHX2/TRAPPC9/SECISBP2/AKNA/ABL1/RAPGEF1/CAMSAP1/CAMK1D/UNC5B/CAMK2G/ZMIZ1/SUFU/TUBGCP2/KCNQ1/DENND5A/FBXW8/STK24/ARHGEF40/PSEN1/HERC2/SPG11/MAP2K1/NDE1/EEF2K/CRK/PITPNA/PAFAH1B1/MINK1/UNK/DNM2/AXL/TGFB1/SLC23A2/ZMYND8/PREX1",49
"GO:0010038","response to metal ion","11/436","48/1629",0.229166666666667,0.856221330275229,-0.611081826284817,0.778310928030793,0.999991280498079,0.999991280498079,"DNMT3A/CASP8/SLC25A13/ANXA11/STIM1/MICU2/ABAT/EEF2K/PLCG2/RYR1/NFATC2",11
"GO:0016055","Wnt signaling pathway","11/436","48/1629",0.229166666666667,0.856221330275229,-0.611081826284817,0.778310928030793,0.999991280498079,0.999991280498079,"SKI/ABL1/CCNY/GRK5/PSEN1/WWOX/PLCG2/NXN/RNF213/SMARCA4/TGFB1",11
"GO:0051402","neuron apoptotic process","11/436","48/1629",0.229166666666667,0.856221330275229,-0.611081826284817,0.778310928030793,0.999991280498079,0.999991280498079,"CASP8/HIPK2/ABL1/UNC5B/AMBRA1/KDM2B/SNX6/PSEN1/SPG11/AXL/TGFB1",11
"GO:0002687","positive regulation of leukocyte migration","5/436","23/1629",0.217391304347826,0.81222576785002,-0.548122166120327,0.779336656341022,0.999991280498079,0.999991280498079,"PTAFR/ABL1/CAMK1D/CMKLR1/TGFB1",5
"GO:0006814","sodium ion transport","5/436","23/1629",0.217391304347826,0.81222576785002,-0.548122166120327,0.779336656341022,0.999991280498079,0.999991280498079,"SLC6A6/KCNQ1/SLC8B1/TGFB1/SLC23A2",5
"GO:0007041","lysosomal transport","5/436","23/1629",0.217391304347826,0.81222576785002,-0.548122166120327,0.779336656341022,0.999991280498079,0.999991280498079,"TRAK1/MGRN1/VPS53/ANKFY1/GGA3",5
"GO:0031047","regulatory ncRNA-mediated gene silencing","5/436","23/1629",0.217391304347826,0.81222576785002,-0.548122166120327,0.779336656341022,0.999991280498079,0.999991280498079,"MIR34AHG/DNMT3A/CNOT10/MALAT1/TGFB1",5
"GO:0032886","regulation of microtubule-based process","5/436","23/1629",0.217391304347826,0.81222576785002,-0.548122166120327,0.779336656341022,0.999991280498079,0.999991280498079,"ARHGEF2/ABL1/CAMSAP1/BICD1/PAFAH1B1",5
"GO:0035710","CD4-positive, alpha-beta T cell activation","5/436","23/1629",0.217391304347826,0.81222576785002,-0.548122166120327,0.779336656341022,0.999991280498079,0.999991280498079,"MTOR/NLRP3/LOXL3/CARD11/BRD4",5
"GO:0036503","ERAD pathway","5/436","23/1629",0.217391304347826,0.81222576785002,-0.548122166120327,0.779336656341022,0.999991280498079,0.999991280498079,"UBE4B/MAN1C1/ATXN3/NPLOC4/HM13",5
"GO:0050764","regulation of phagocytosis","5/436","23/1629",0.217391304347826,0.81222576785002,-0.548122166120327,0.779336656341022,0.999991280498079,0.999991280498079,"DOCK2/CAMK1D/PLCG2/RAB31/TGFB1",5
"GO:0106106","cold-induced thermogenesis","5/436","23/1629",0.217391304347826,0.81222576785002,-0.548122166120327,0.779336656341022,0.999991280498079,0.999991280498079,"PPARGC1B/EHMT1/CMKLR1/ZNF516/SMARCA4",5
"GO:0120161","regulation of cold-induced thermogenesis","5/436","23/1629",0.217391304347826,0.81222576785002,-0.548122166120327,0.779336656341022,0.999991280498079,0.999991280498079,"PPARGC1B/EHMT1/CMKLR1/ZNF516/SMARCA4",5
"GO:0022414","reproductive process","30/436","124/1629",0.241935483870968,0.903928677123409,-0.672646035033911,0.780153255986634,0.999991280498079,0.999991280498079,"MTOR/PTAFR/KPNA6/INPP5B/DNMT3A/PLB1/CASP8/BMPR2/USP42/B4GALT1/FANCC/CCNY/ZMIZ1/SUFU/TUBGCP2/KDM2B/NCOR2/CHFR/CUL4A/HERC2/CATSPER2/SCAPER/ABHD2/ABAT/CTCF/PAFAH1B1/AXL/TGFB1/TAF4/MYH9",30
"GO:0007162","negative regulation of cell adhesion","10/436","44/1629",0.227272727272727,0.849145120934112,-0.613085844817339,0.780976666568952,0.999991280498079,0.999991280498079,"EPHB2/LOXL3/PRKCD/GCNT2/AKNA/ABL1/UBASH3B/SH2B3/MBP/TGFB1",10
"GO:0010817","regulation of hormone levels","10/436","44/1629",0.227272727272727,0.849145120934112,-0.613085844817339,0.780976666568952,0.999991280498079,0.999991280498079,"PLB1/RAB1A/LYN/ALOX5/CAMK2G/KCNQ1/PCSK7/SLC8B1/RAB11FIP3/ABAT",10
"GO:0051174","regulation of phosphorus metabolic process","33/436","136/1629",0.242647058823529,0.906587290879655,-0.687694800739175,0.783472321422169,0.999991280498079,0.999991280498079,"MTOR/EPHB2/PTAFR/ARHGEF2/SPRED2/PRKCD/PARP14/HTT/PPARGC1B/NSD1/PRKRIP1/PRKAG2/TNFRSF10B/IKBKB/LYN/MAPKAP1/ABL1/CCNY/ARRB1/SNX6/PSEN1/MAP2K1/EEF2K/PLCG2/SMG6/PIK3R5/KSR1/PECAM1/RPTOR/TGFB1/PLAUR/MAVS/RASSF2",33
"GO:0030111","regulation of Wnt signaling pathway","9/436","40/1629",0.225,0.840653669724771,-0.616680671049922,0.784426385300415,0.999991280498079,0.999991280498079,"SKI/ABL1/CCNY/PSEN1/WWOX/NXN/RNF213/SMARCA4/TGFB1",9
"GO:1901342","regulation of vasculature development","9/436","40/1629",0.225,0.840653669724771,-0.616680671049922,0.784426385300415,0.999991280498079,0.999991280498079,"PIK3CD/HK2/CCM2/HIPK2/ABL1/ALOX5/STIM1/EPN2/TGFB1",9
"GO:2000145","regulation of cell motility","35/436","144/1629",0.243055555555556,0.908113532110092,-0.697942749336366,0.785817907960074,0.999991280498079,0.999991280498079,"PIK3CD/MTOR/PADI2/EPHB2/PTAFR/SRGAP2C/ARHGEF2/SAP130/CASP8/BMPR2/STK10/RREB1/GCNT2/GNA12/DOCK5/LYN/ABL1/CAMK1D/CCAR1/MALAT1/CMKLR1/SSH1/SLC8B1/STK24/RIN3/ABHD2/UBE2I/PLCG2/CRK/MINK1/PECAM1/TGFB1/ZMYND8/PREX1/PRKX",35
"GO:0098657","import into cell","47/436","191/1629",0.246073298429319,0.919388539315049,-0.716612293696616,0.788161832403714,0.999991280498079,0.999991280498079,"PIP5K1A/RAB1A/ARHGAP25/DGKD/SLC6A6/MAPKAPK3/PRKCD/DOCK2/RUFY1/XKR6/LYN/GAPVD1/LRSAM1/FNBP1/GPR107/ABL1/CAMK1D/ANXA11/KCNQ1/ARRB1/BICD1/ATXN2/RAB20/PSEN1/RIN3/SPG11/TBC1D2B/EEF2K/VAC14/PLCG2/SLC43A2/ANKFY1/RABEP1/EPN2/PECAM1/SLC39A11/RAB31/ATP9B/SH3GL1/MARCHF2/MYO1F/DNM2/AXL/TGFB1/MYH9/PACSIN2/SH3KBP1",47
"GO:0030336","negative regulation of cell migration","8/436","36/1629",0.222222222222222,0.830275229357798,-0.622355907106697,0.788879323338039,0.999991280498079,0.999991280498079,"PADI2/SAP130/GNA12/STK24/RIN3/ABHD2/TGFB1/ZMYND8",8
"GO:0050920","regulation of chemotaxis","8/436","36/1629",0.222222222222222,0.830275229357798,-0.622355907106697,0.788879323338039,0.999991280498079,0.999991280498079,"PADI2/BMPR2/LYN/CAMK1D/CMKLR1/SLC8B1/RIN3/TGFB1",8
"GO:0097305","response to alcohol","8/436","36/1629",0.222222222222222,0.830275229357798,-0.622355907106697,0.788879323338039,0.999991280498079,0.999991280498079,"GNB1/DNMT3A/CASP8/LARP1/SPIDR/ABAT/TGFB1/SLC23A2",8
"GO:1905475","regulation of protein localization to membrane","8/436","36/1629",0.222222222222222,0.830275229357798,-0.622355907106697,0.788879323338039,0.999991280498079,0.999991280498079,"EPHB2/CAMK2G/PPFIA1/SSH1/CRK/STX8/TGFB1/ZMYND8",8
"GO:0001101","response to acid chemical","4/436","19/1629",0.210526315789474,0.786576533075809,-0.565530791526571,0.791555264021091,0.999991280498079,0.999991280498079,"MTOR/DNMT3A/LYN/RPTOR",4
"GO:0005976","polysaccharide metabolic process","4/436","19/1629",0.210526315789474,0.786576533075809,-0.565530791526571,0.791555264021091,0.999991280498079,0.999991280498079,"STK40/PRKAG2/WIPI1/TGFB1",4
"GO:0007040","lysosome organization","4/436","19/1629",0.210526315789474,0.786576533075809,-0.565530791526571,0.791555264021091,0.999991280498079,0.999991280498079,"MTOR/TFEB/RAB20/SPG11",4
"GO:0007519","skeletal muscle tissue development","4/436","19/1629",0.210526315789474,0.786576533075809,-0.565530791526571,0.791555264021091,0.999991280498079,0.999991280498079,"SKI/SPG11/RYR1/TGFB1",4
"GO:0010906","regulation of glucose metabolic process","4/436","19/1629",0.210526315789474,0.786576533075809,-0.565530791526571,0.791555264021091,0.999991280498079,0.999991280498079,"FOXK1/PRKAG2/FOXK2/MTCL2",4
"GO:0010950","positive regulation of endopeptidase activity","4/436","19/1629",0.210526315789474,0.786576533075809,-0.565530791526571,0.791555264021091,0.999991280498079,0.999991280498079,"CASP8/DAP/LYN/MBP",4
"GO:0032388","positive regulation of intracellular transport","4/436","19/1629",0.210526315789474,0.786576533075809,-0.565530791526571,0.791555264021091,0.999991280498079,0.999991280498079,"PRKCD/PSEN1/TGFB1/MAVS",4
"GO:0043299","leukocyte degranulation","4/436","19/1629",0.210526315789474,0.786576533075809,-0.565530791526571,0.791555264021091,0.999991280498079,0.999991280498079,"PIK3CD/PTAFR/LYN/PRAM1",4
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","4/436","19/1629",0.210526315789474,0.786576533075809,-0.565530791526571,0.791555264021091,0.999991280498079,0.999991280498079,"MTOR/NLRP3/LOXL3/BRD4",4
"GO:0043405","regulation of MAP kinase activity","4/436","19/1629",0.210526315789474,0.786576533075809,-0.565530791526571,0.791555264021091,0.999991280498079,0.999991280498079,"PRKCD/LYN/PIK3R5/KSR1",4
"GO:0045824","negative regulation of innate immune response","4/436","19/1629",0.210526315789474,0.786576533075809,-0.565530791526571,0.791555264021091,0.999991280498079,0.999991280498079,"PARP14/CRK/TGFB1/MAVS",4
"GO:0045834","positive regulation of lipid metabolic process","4/436","19/1629",0.210526315789474,0.786576533075809,-0.565530791526571,0.791555264021091,0.999991280498079,0.999991280498079,"MTOR/PRKCD/RPTOR/SREBF2",4
"GO:0061951","establishment of protein localization to plasma membrane","4/436","19/1629",0.210526315789474,0.786576533075809,-0.565530791526571,0.791555264021091,0.999991280498079,0.999991280498079,"RILPL2/RAB11FIP3/GGA3/RAB31",4
"GO:0071331","cellular response to hexose stimulus","4/436","19/1629",0.210526315789474,0.786576533075809,-0.565530791526571,0.791555264021091,0.999991280498079,0.999991280498079,"RPTOR/ZNF236/SMARCA4/TGFB1",4
"GO:0080171","lytic vacuole organization","4/436","19/1629",0.210526315789474,0.786576533075809,-0.565530791526571,0.791555264021091,0.999991280498079,0.999991280498079,"MTOR/TFEB/RAB20/SPG11",4
"GO:0050877","nervous system process","22/436","93/1629",0.236559139784946,0.883841373187334,-0.697184236119534,0.791697400974729,0.999991280498079,0.999991280498079,"GNB1/MTOR/TNFRSF1B/EPHB2/RCSD1/HTT/HIPK2/ABL1/KCNQ1/ARRB1/SSH1/PSEN1/SPG11/ABAT/KATNIP/PITPNA/PAFAH1B1/MBP/MAN2B1/CRTC1/ZMYND8/DOP1B",22
"GO:0098655","monoatomic cation transmembrane transport","24/436","101/1629",0.237623762376238,0.887819057135071,-0.703506830936253,0.792295424568848,0.999991280498079,0.999991280498079,"PDE4B/TMEM63A/SLC6A6/HTT/SLC2A9/KCNIP1/SLC25A13/SLC25A37/LYN/ABL1/KCNQ1/STIM1/UBASH3B/SLC8B1/MICU2/PSEN1/CATSPER2/WWP2/PLCG2/SPG7/SLC39A11/RYR1/TGFB1/TRPC4AP",24
"GO:0001525","angiogenesis","17/436","73/1629",0.232876712328767,0.870082945833857,-0.686393277349351,0.792577190499306,0.999991280498079,0.999991280498079,"PIK3CD/EPHB2/HK2/CASP8/CCM2/HIPK2/B4GALT1/ABL1/ALOX5/UNC5B/STIM1/ELK3/EPN2/RNF213/TGFB1/MYH9/PRKX",17
"GO:0120035","regulation of plasma membrane bounded cell projection organization","25/436","105/1629",0.238095238095238,0.889580602883355,-0.70696475119909,0.792737108010054,0.999991280498079,0.999991280498079,"MTOR/EPHB2/SRGAP2C/BMPR2/TRAK1/PRKCD/HTT/RREB1/CUX1/LYN/ABL1/RAPGEF1/CAMK1D/CAMK2G/DENND5A/FBXW8/STK24/PSEN1/MAP2K1/RAB11FIP3/EEF2K/CRK/PAFAH1B1/ZMYND8/PREX1",25
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/436","10/1629",0.2,0.747247706422018,-0.484531374612781,0.794287667380877,0.999991280498079,0.999991280498079,"CNOT10/TENT4A",2
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity","2/436","10/1629",0.2,0.747247706422018,-0.484531374612781,0.794287667380877,0.999991280498079,0.999991280498079,"CRK/TGFB1",2
"GO:0002200","somatic diversification of immune receptors","2/436","10/1629",0.2,0.747247706422018,-0.484531374612781,0.794287667380877,0.999991280498079,0.999991280498079,"NSD2/TGFB1",2
"GO:0002279","mast cell activation involved in immune response","2/436","10/1629",0.2,0.747247706422018,-0.484531374612781,0.794287667380877,0.999991280498079,0.999991280498079,"PIK3CD/LYN",2
"GO:0002448","mast cell mediated immunity","2/436","10/1629",0.2,0.747247706422018,-0.484531374612781,0.794287667380877,0.999991280498079,0.999991280498079,"PIK3CD/LYN",2
"GO:0002526","acute inflammatory response","2/436","10/1629",0.2,0.747247706422018,-0.484531374612781,0.794287667380877,0.999991280498079,0.999991280498079,"NLRP3/B4GALT1",2
"GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","2/436","10/1629",0.2,0.747247706422018,-0.484531374612781,0.794287667380877,0.999991280498079,0.999991280498079,"NSD2/TGFB1",2
"GO:0006399","tRNA metabolic process","2/436","10/1629",0.2,0.747247706422018,-0.484531374612781,0.794287667380877,0.999991280498079,0.999991280498079,"TYW1/CARS2",2
"GO:0007368","determination of left/right symmetry","2/436","10/1629",0.2,0.747247706422018,-0.484531374612781,0.794287667380877,0.999991280498079,0.999991280498079,"SUFU/PSEN1",2
"GO:0009062","fatty acid catabolic process","2/436","10/1629",0.2,0.747247706422018,-0.484531374612781,0.794287667380877,0.999991280498079,0.999991280498079,"ECHDC2/ABHD2",2
