"gene","avg_log2FC","p_val_adj"
"USP36",0.104590538972746,0
"ING5",0.104459187234589,0
"ZBTB20",0.104445699418215,0
"FEZ2",0.104112992770792,0
"SPG7",0.104063362559088,0
"LINC00320",0.103979140522466,8.71485329158791e-149
"FAM174B",0.103497602910024,2.46168956834592e-280
"ANAPC16",0.102356409916569,0
"SIPA1L3",0.101600703661891,0
"NCBP1",0.101254796691919,1.3134154279122e-291
"GPR180",0.100949481348333,0
